cell_id,mean_radiance,pct_developed,pct_protected,pop_density
4722,0.08850195230199741,0.9624711237847804,89.02270121509525,0.7215734124183655
4723,0.02136217630826509,1.2522637844085691,77.06319298836995,0.24391800165176392
4724,0.00597706685165086,1.910644955933094,70.43771183135307,0.4348252117633819
4725,0.5200593930024368,4.4778067618608475,18.26662829797862,10.5408353805542
4726,0.6704499079630926,5.561235174536705,2.442596247608131,9.2005033493042
4727,0.4261294076075921,5.81795908510685,0.01889384886832791,5.808023452758789
4728,0.322971285535739,3.885456919670105,0,23.8732967376709
4729,1.6711976450796312e-4,0.6092742551118135,1.5893588885466257,0.6443814635276794
4730,0.02259279923656812,0.7409749552607536,1.9646635601915947,0.3311117887496948
4731,0.1020728054528053,2.850680612027645,0.2228387080460859,9.106527328491213
4732,0.4423686793217293,14.509715139865875,0,81.18305206298828
4733,0.420267247236692,6.4695388078689575,0.6414441452100975,31.217153549194336
4734,0.16140525960005248,8.194246888160706,9.989564560117628,27.87586784362793
4735,0.02433334427097669,2.8218183666467667,79.51034082968442,6.2131266593933105
4736,0.071706600773793,2.519155666232109,93.85394807601912,0.5022695064544678
4737,0.11697094257061298,3.513873741030693,95.74004640822828,1.968523383140564
4738,0.00124143678784513,0.25653985794633627,99.99999999999956,0.08174676448106766
4739,0,0.03456442500464618,99.99999999999925,0.0517314001917839
4740,0,0.00809999983175657,99.98899517420412,0.0323115736246109
4741,0,9.000000318337698e-4,99.98372014982728,2.309360424987972e-4
4742,5.142185971355782e-4,0.3524281084537506,99.6438195864336,0.5558116436004639
4743,0.00364622057308084,0.4162808414548635,97.99506077441728,0.11859405040740968
4744,7.570131341568553e-4,0.19028461538255215,92.69851347212904,0.18407662212848663
4745,0.2740836384204718,3.6169175058603287,23.01961065734017,16.677209854125977
4746,2.738012923285938e-5,0.03858902200590819,97.44130854697174,0.03169051930308342
4747,0,0.01170000032288953,99.99602646534711,0.03464177995920181
4748,0,0.00720000025467015,99.90362538952374,0.01036858558654785
4749,0,0.01800000027287751,99.99999999999976,1.5917959899525158e-5
4750,0,0.05579999997280538,99.9852755877004,8.721800440980587e-6
4751,0,0.04658124234993011,99.71737003504906,0
4752,0,0.25124417152255774,99.94465808358817,3.417829066165723e-5
4753,0,0,99.78719138124542,1.773421827238053e-4
4800,0.05334804973636682,24.258042871952057,0.4807052287385011,27.77783966064453
4801,0.07934236956330445,5.084361135959625,4.778790863002267,13.983972549438477
4802,0.0713690249965741,2.2125065326690674,18.55762895744068,14.0506010055542
4803,0.40004812524868893,4.285828769207001,36.87300629565858,16.15477752685547
4804,11.470434482281023,82.11770057678223,3.613906427664466,1807.2603759765625
4805,29.866102805504433,99.21811819076538,0,3072.583984375
4806,16.950929715083195,77.29975581169128,0,2570.9326171875
4807,0.3427370557418236,1.2109419330954552,46.795030903323124,21.583993911743164
4808,0,0.407795375213027,27.941860905192662,0.17364554107189178
4809,0.00117609828997116,0.33808471634984016,12.250848462015254,0.2857309579849243
4810,0,0.3443585243076086,2.535771667925872,0.0106589226052165
4811,0,0.1316939014941454,41.1030385643498,0.01050768885761499
4812,0.27581102687578934,2.3693880066275597,26.870897792839305,1.4860200881958008
4813,2.0473990807166467,12.868955731391909,20.046213976147484,168.99728393554688
4814,0.5516960368706629,3.8082305341959,45.14541294285196,18.376249313354492
4815,0.6989603363550626,4.56504188477993,36.531116194456736,7.38936710357666
4816,1.1510760967548077,6.5920233726501465,11.111688607759596,28.389585494995117
4817,6.065166803506704,31.06364905834198,0,370.1071166992187
4818,8.565382187183086,42.79563128948212,0,837.271240234375
4819,0.86692307545588565,6.319974362850189,1.1239311895451654,69.42250061035156
4820,0.03123462472397547,1.0271035134792328,0.1992475117285203,0.9867640137672424
4821,0,0.21520198788493872,0.19291301653598592,0.13814079761505127
4822,0,1.031786110252142,12.36274608661961,0.7655231952667236
4823,9.932267264677929e-4,1.7511297017335892,0,2.49417781829834
4824,0.09660959415710887,4.605953022837639,0.42109989126857794,18.744781494140625
4825,1.3144271006950965,14.45988118648529,15.71269232817249,73.78790283203125
4826,0.272384816637406,6.328092515468597,85.32900582308112,21.57445526123047
4827,2.4823662198077026e-4,1.193895936012268,99.62364551893084,0.2013985514640808
4828,3.905635542021348e-4,1.7626632004976273,99.9999999999998,0.00913655571639537
4829,0.01246981394405548,0.9585432708263396,99.88268142742014,0.03257996961474418
4830,0,0.4694876726716757,100.00000000000024,0.03168755397200584
4831,0,0.216899998486042,100.00000000000064,0.01786496117711067
4832,0,9.000000318337698e-4,100,2.2847258151159625e-5
4833,0,0,100,1.1928366438951345e-4
4834,8.922570067135473e-6,0.2743952674791217,94.97250332866857,0.31511950492858887
4835,0.01926124894704956,0.9108067490160464,90.40262204905407,1.5896743535995483
4836,0.03727854308314048,2.38362867385149,49.89059254821711,5.840100288391113
4837,0,0.426022196188569,38.616930391178855,0.0089639201760292
4838,0,0.2610000083222985,99.51861550415138,0.02019792795181274
4839,0,0.242179143242538,93.08005750000562,0.05290000885725021
4840,0,0.06566615775227547,96.39290821274456,0.07293478399515152
4841,0,0.08643384790048003,99.95332408909216,0.02449488639831543
4842,0,0.03330000035930425,99.99999999999972,3.673472674563527e-4
4843,0,0.10699329432100058,99.99858003572362,0
4844,0,0.2038665348663926,99.49099390400984,2.914908463935717e-6
4892,0,3.123372606933117,0.1695229668881813,15.06536865234375
4893,0.00202288675399568,3.207800909876823,29.787976283637615,5.073155879974365
4894,0.6221495591677152,16.503961384296417,40.391916520118826,79.95556640625
4895,7.897553297189566,61.96281909942627,19.418159873771373,964.3057861328124
4896,35.086070134089546,98.73281121253969,0.40420570758540136,2596.962890625
4897,45.71357815082256,99.4041621685028,0.17171385014780194,2534.06591796875
4898,8.237540795252873,43.076691031455994,9.126275726796692,1565.6534423828125
4899,0.03710262534710077,0.8982030674815178,14.89351981544959,1.3998839855194092
4900,0.00884644291363656,0.8241287432610989,0.11825831822571904,0.4538863003253937
4901,0.0272676411550492,1.3137434609234333,5.845837976009834,1.040791630744934
4902,0.01961471383961347,0.0999000039882958,1.2827720206282622,0.18151412904262543
4903,0.2451010266175637,1.597379520535469,1.3615490626968505,9.52868366241455
4904,0.5323871832627517,4.097099229693413,4.576579649677318,6.183093547821045
4905,0.7718105453711289,4.911589995026588,5.426381439212532,11.468884468078612
4906,3.2953424637134257,12.924446165561676,0.35789494543318634,82.36202239990234
4907,4.205079592191256,17.345532774925232,0.979901106324147,210.55560302734375
4908,3.9539566223437967,21.421438455581665,0,309.5940246582031
4909,4.226954588523278,22.508135437965393,0,288.39129638671875
4910,1.2270306440500112,6.121085211634636,25.365942901417903,47.53514099121094
4911,0.0085826375837384,0.13111316366121173,37.36873061824698,0.0647476315498352
4912,1.1702354710835676e-5,0.4698864184319973,31.677874402137352,0.15036816895008087
4913,0.0377539824694395,1.5633108094334602,0.9008465258744206,4.549293041229248
4914,9.426028991583736e-4,3.1593210995197296,0.16238050172514282,5.562709331512451
4915,8.376972131932584e-4,3.9384283125400543,0.6483759657155238,9.616602897644045
4916,0.11150903082810916,6.409482657909393,9.190822612886238,24.663347244262695
4917,0.2331408250790376,8.042290806770325,51.72713850717533,32.528079986572266
4918,0.00600515606884773,2.7671221643686295,96.18527102729873,1.35835063457489
4919,0,1.6275350004434586,97.0625857479313,0.02093787305057048
4920,0,1.723741926252842,98.77103358692368,0.00144376209937036
4921,0,2.2071508690714836,99.9999999999999,0.00107368500903248
4922,0,0.216899998486042,99.99999999999984,0
4923,0,0.4163738340139389,100.00000000000044,0
4924,0,0.00180000006366753,100,0
4925,0,0.02880000101868063,98.92430471946592,0.10127868503332138
4926,0.03299100080934854,0.6515913177281618,86.90592102996455,2.694289207458496
4927,0.11678364070562217,3.02362646907568,50.93567559839292,5.221892356872559
4928,1.6880429616341224,15.352116525173187,4.263683270449665,112.64408111572266
4929,0.02594947170179623,0.8509218692779541,67.94440461396808,0.2854859232902527
4930,0,0.15480000292882323,99.99999999999976,0
4931,0,0.21241437643766403,97.0868293421878,0.02412013337016105
4932,0,0.3968064673244953,95.0757716274792,0.07102923095226288
4933,0,0.03420000139158219,99.999999999999,0.05862077698111534
4934,0,0,99.47050380737691,0.00461634062230587
4935,0,0,99.629053506081,0
4984,12.029336562523476,42.86465048789978,8.447131567836173,534.42449951171875
4985,0.4776637554168701,5.290008336305618,49.857107390109995,24.553739547729492
4986,10.258736610412598,68.87394785881042,15.958762615480731,1243.2601318359375
4987,18.352375910832333,70.68465948104858,21.293226092298045,1652.0516357421875
4988,6.555199806506817,13.025106489658356,57.39117166352322,24.682477951049805
4989,19.006979868962215,51.29110813140869,16.363240400597604,830.3704833984375
4990,0.45088788179250866,2.1916450932621956,11.698830088299063,8.864147186279297
4991,0,0.3080665599554777,4.214833672737558,0.04348794743418693
4992,3.828486033643667e-4,0.7895980961620808,0,0.19592979550361633
4993,0,0.24776305072009563,2.5340104084285273,0.287685364484787
4994,0.00243357646440227,0.09591690031811596,0,0.11590231209993362
4995,0.4438675229366009,1.8442703410983088,0,0.7700243592262268
4996,4.770453563103309,17.69694983959198,0,260.6615295410156
4997,1.6125600337982178,7.728894799947739,0.8627726158987451,23.257707595825195
4998,10.777397595919096,31.451287865638733,0,458.3243713378906
4999,4.693745209620549,22.443217039108276,0,260.607666015625
5000,1.2199624960239115,5.7927340269088745,0,12.420289993286133
5001,0.5379075155808375,3.549891710281372,0,6.878549575805664
5002,0.0864595088821191,2.234393358230591,40.87261953791942,4.398947238922119
5003,0.0606395248323679,2.0390236750245094,9.462184516467048,1.401801824569702
5004,0.0143256362599249,1.3683876022696495,12.171066346376543,1.207611322402954
5005,0.033778681133229,3.5306133329868317,0.04091388542654702,7.486092567443848
5006,0.44964023049061114,8.429700136184692,3.2053902713541382,31.49592399597168
5007,0.12490729672404435,10.354942083358765,0.43795425645196095,36.72868728637695
5008,0.05522112978192476,5.239185318350792,46.36158065423463,16.005144119262695
5009,0.10060780208844404,2.1242015063762665,81.53553813005635,1.4769095182418823
5010,0,1.4143423177301884,96.16356410260948,0.45970168709754944
5011,0,1.8651984632015228,95.73910214610568,0.3467177450656891
5012,0,1.081993244588375,98.8313673078022,0
5013,0,0.07853835122659802,100.00000000000097,0
5014,0,0.10890000266954304,100.00000000000038,0
5015,0,0.00752616106183268,100,0
5016,0,0,100,0.1079968735575676
5017,0,0.34370727371424437,100.00000000000033,0.20827731490135193
5018,0.00179819669126747,1.8811725080013275,73.16245344454306,4.436685085296631
5019,0.0323357329918788,0.9448211640119552,85.93891662539154,0.23246382176876068
5020,5.044938465848995e-4,1.0396800935268402,76.80815143977313,0.9276854991912842
5021,0.00267654087824317,0.309964083135128,92.00652036355729,0.7840447425842285
5022,0,0.09539999882690609,99.9999999999994,0.03757265210151672
5023,0,0.00180000006366753,100.00000000000072,0.03898892551660538
5024,0,0.5143274087458849,90.97619467425784,0.29215478897094727
5025,0,0.5746687762439251,88.17397099329406,0.06377816945314407
5026,0,0,99.99999999999687,0
5076,0.9562050791887136,15.660011768341064,48.39271722109108,246.44667053222656
5077,7.356845488915076,54.75299954414368,37.677264037761155,1040.2152099609375
5078,21.85010367173415,69.69320178031921,20.053174461719163,2053.95166015625
5079,1.8373113778921275,3.7257909774780273,74.00608448004438,52.29899215698242
5080,19.64207282433143,78.12499403953552,6.1115763453977845,2307.163330078125
5081,6.691636085510254,33.11823308467865,8.16429529314879,683.20440673828125
5082,0.22799622324796823,0.975427497178316,28.74643637676961,0.48508957028388977
5083,0.03616967159681595,1.0425846092402935,17.85411677164983,0.6104860305786133
5084,0.00205662776716053,0.6576416548341513,0,1.0294824838638306
5085,0,0.0703138648532331,0,0.34091147780418396
5086,0.5647957118657919,1.8863879144191744,0,0.6890680193901062
5087,0.99610586808278,5.405951291322708,8.23779452199257,17.228534698486328
5088,1.0666792805378251,5.242497101426125,14.212069939564849,21.296945571899418
5089,8.98772672506479,28.73552143573761,0,525.8167724609375
5090,8.66512709397536,33.51629376411438,0,581.748291015625
5091,2.5603567270132213,12.500514090061188,0,95.2524185180664
5092,0.6574862668147454,2.4515505880117416,0,2.575469970703125
5093,0.05530469893262936,1.806647516787052,0,2.3299098014831543
5094,0.01786054033212936,1.2875053100287914,17.578177518851142,2.0565521717071533
5095,0.02412800562496368,1.6294021159410477,0.34049878977703685,0.6061119437217712
5096,0.01834415999026252,1.0166150517761707,11.461328412063356,1.0908669233322144
5097,0.04668652968337902,2.079794742166996,30.15371672231851,2.4311330318450928
5098,0.04789348204548542,4.26437109708786,44.14680282270555,11.988332748413086
5099,0.03234068060723635,3.4806083887815475,69.1967958881945,6.524771690368652
5100,0,0.3935971297323704,99.7875615573752,0.2580564618110657
5101,0.02493357522269854,1.6281308606266975,99.19268380573628,1.8247761726379397
5102,0,0.30346051789820194,99.99980819687252,0.00696614943444728
5103,0,0.21555190905928612,99.9778353523691,0.00115733232814818
5104,0,0.2855549333617091,99.4159983473114,0
5105,0,0.16560000367462635,99.99999999999976,0
5106,0,0.08051235927268863,99.98899136490732,0
5107,7.128961554441888e-5,0.20334732253104448,99.7477845179706,1.2613821029663086
5108,0.02566086171338191,0.39923395961523056,98.88793307030924,0.5806673169136047
5109,0.08608411051906072,3.5586051642894745,63.07349312068549,11.950538635253906
5110,0.02641138749626966,1.7930299043655396,79.28282979099866,1.407446265220642
5111,2.3652862056713697e-4,0.3183655207976699,98.35489111231306,0
5112,0.02735339463330232,1.7649970948696136,89.85627086847937,5.688496112823486
5113,7.372482975300115e-4,9.000000318337698e-4,99.9891711061704,0.09452346712350844
5114,0,0.00180000006366753,100.00000000000084,0.06868202984333038
5115,5.500334799972524e-5,0.04080806102138012,99.71276044958296,0.06840923428535461
5116,8.550324799636235e-6,0.9349015541374684,88.05955718730407,0.158124178647995
5117,0,0,100.0000000000219,0.5248044729232788
5168,9.99896607032189,66.91927909851074,22.878749429895528,1949.4635009765625
5169,39.145126636211685,85.102081298828125,1.889691411177692,1535.02734375
5171,21.676178418673,68.95366311073303,19.418507929789733,1747.74072265625
5172,14.711595315199633,50.36254525184631,2.400652071442455e-4,1332.2413330078125
5173,5.554136533003587,32.66823887825012,0,521.982177734375
5174,6.68796968460083,38.784316182136536,7.535510051955128,606.46478271484375
5175,3.591523005412175,16.18238389492035,7.050596122230799,146.2000732421875
5176,0.2499354539009241,1.018038298934698,0,0.680901825428009
5177,1.6525335678687465,7.433612644672394,0.5064471049234265,43.67068862915039
5178,1.9007034851954536,9.36417430639267,0,18.04766845703125
5179,0.6028953996988443,5.5930644273757935,28.75101242754621,16.508567810058594
5180,2.184723762365488,10.541808605194092,8.611634745132628,69.98253631591797
5181,24.583713384775017,81.3418447971344,0,1929.1417236328125
5182,9.20380687713623,35.79153120517731,0,617.83209228515625
5183,2.017923639370845,11.925843358039856,0,129.8611602783203
5184,0.5874440371990204,3.675803542137146,0,5.87370491027832
5185,0.07936032632222542,2.454313635826111,3.4734983700073077,2.1780409812927246
5186,0.155812018765853,2.800670824944973,1.4377266644570916,2.71038818359375
5187,0.25229245309646314,6.583121418952942,7.369334798808379,20.06720542907715
5188,0.0049849424439554,1.2077699415385723,65.40867550576088,1.0080571174621582
5189,0.0014015008480503,2.713760547339916,70.48787911632652,1.1586806774139404
5190,0,3.0362796038389206,92.434041586507007,0.09100042283535004
5191,0.05306831303124244,0.6068454124033451,97.11511317709233,0.7632737755775452
5192,0.06033390574157238,1.5374724753201008,88.58809848554539,5.705109119415283
5193,3.4326376967678347e-4,0.8480570279061794,99.97598610612096,0.00306836050003767
5194,0,0.626783724874258,100.00000000000009,0
5195,0,0.01619999966351315,99.99557242266656,0
5196,0,9.000000318337698e-4,99.9931779653012,0
5197,0,0,100,2.1623192481001754e-7
5198,0.05650373591253391,0.5370832979679108,99.85259256136636,0.03370913118124008
5199,1.1522751725636995,13.82516324520111,87.09788385840372,92.677734375
5200,0.12043036291232476,4.322275519371033,78.42325433779662,0.4529440104961395
5201,4.698863648137866e-4,1.162831578403711,56.8382373830977,0.00271180248819291
5202,0,1.226599421352148,98.90441868585422,0.00201059016399085
5203,0,0.3616547444835305,99.36099527817224,0.00632537109777331
5204,1.9042125831429777e-4,1.0060288943350315,78.3761529786356,0.619438886642456
5205,1.312444930170806e-6,0,100.00000000000097,0.06868387758731842
5206,2.78260693168984e-5,0.01393115671817213,99.99999999999956,0.06815895438194275
5207,0.00234349998376833,0.2120796358212829,99.8570149639838,0.1939018666744232
5255,0,0.9392732754349707,15.855867958485591,0
5260,19.27147337106558,90.7379150390625,2.3380304087345594,5434.4921875
5261,36.71355379544771,93.15364360809326,0.671766957119466,5093.455078125
5262,27.291339727548458,88.08097839355469,0,2160.885009765625
5263,24.668837767380936,76.75079107284546,0.3199269770255575,2256.47802734375
5264,3.8251188718355618,27.012380957603455,2.2445896589978345,506.18505859375
5265,15.542654550992523,60.4020893573761,1.6599248043344303,1164.657470703125
5266,5.588249683380127,19.743812084198,5.479200910683663,154.04930114746094
5267,5.249532332787147,17.894545197486877,14.220287291933916,155.01951599121094
5268,4.204276781815749,15.317824482917786,0.07925438261337299,114.20166015625
5269,14.691462736863356,48.55346083641052,0,994.23101806640625
5270,6.240591085874117,16.535212099552155,0,105.06169128417967
5271,5.034708719987136,19.99780833721161,0.5238258629491347,233.47735595703125
5272,6.427830952864427,24.596597254276276,0.14282104603083803,323.1404113769531
5273,5.60845239345844,18.671664595603943,0.00661216541445581,149.5679168701172
5274,5.824519010690542,28.77482771873474,0,455.02691650390625
5275,2.8422400767986593,18.03337037563324,0.23784743209448517,106.99683380126952
5276,0.10051724056784923,1.811797171831131,0,1.1463006734848022
5277,0.00379171667513079,1.10497884452343,5.338306704922246,0.21759258210659027
5278,0.0514764109483132,1.761084981262684,1.4443272429549945,1.5313868522644043
5279,0.06832569436385082,3.299400955438614,26.38108444735856,9.509865760803224
5280,0.04625704196783212,4.58291657269001,42.97534065453097,6.426909446716309
5281,0.03344461966592532,6.513042002916336,61.9322465120017,8.615762710571289
5282,0,2.908623404800892,94.6683352985007,0.11178502440452576
5283,0.00152189369635799,1.6458597034215927,96.84345984828612,0.31838110089302063
5284,1.487804469294273e-4,1.0549656115472317,99.99900304618558,0.11342426389455797
5285,0.0074061709903897,0.6756161339581013,100.00000000000034,1.8718726634979248
5286,0.03277325057066404,0.19789573270827532,99.99299586364562,9.71378231048584
5287,0,0.01980000088224187,99.99999999999994,0
5288,0,0,99.98902511184006,0.00335622369311749
5289,1.934521345761963e-4,0.01350000093225389,99.99009033624723,0.01757399179041385
5290,0.11268056413302056,2.267150394618511,96.70745597462933,7.803297996520996
5291,0.02464641974522517,4.0597740560770035,97.55869241309976,0.03525339066982269
5292,0,1.065944042056799,86.68665167380588,0.02251232415437698
5293,0,0.01566364371683448,90.32895991949997,0.00523587362840771
5294,0,0.6421543657779694,97.63507669804248,0.00407159654423594
5295,0.00161565373911379,0.927441008388996,94.63498179990894,0.5812196731567383
5296,0,0.3756992984563112,93.41510599248052,0.2659538984298706
5297,0,0,99.50538634991636,0.06786952167749405
5298,0,0.00379898920073173,98.99257136346144,0.06347407400608063
5351,0.03038006526632951,0.3934820182621479,95.28626629170088,22.071876525878903
5352,11.9085174707266,54.34263348579407,60.25640718222335,2959.2353515625
5353,62.68691459068885,85.09122133255005,1.549921717890253,8604.4462890625
5354,38.57369144146259,91.59027934074402,0.994169686947984,3603.66943359375
5355,4.996991377610427,41.08019173145294,4.479283497013616,723.09063720703125
5356,2.972991099724403,37.050941586494446,22.8730345028432,398.98492431640625
5357,3.2374256390791674,34.3726247549057,6.552356837862204,500.7205200195313
5358,0.16582824461735213,1.944905146956444,42.07371166661402,4.861927509307861
5359,0.19275531287376696,2.3515023291110992,69.87804885452151,5.873443126678467
5360,1.929960461763235,6.654146313667297,2.0023189303565614,15.724169731140137
5361,0.4468901088604561,2.528100647032261,0,7.1351118087768555
5362,3.1970805388230543,9.402033686637878,0.12136474682181608,71.7449951171875
5363,16.307519692641037,51.09977722167969,0,821.2496337890625
5364,2.184597767316378,8.04261788725853,0,28.44408416748047
5365,2.286386783306415,12.557879090309145,0,95.87578582763672
5366,0.9232508769402136,9.526007622480392,0,30.13481903076172
5367,0.19272942210619265,3.765825182199478,0,8.613718032836914
5368,0.1683349792773907,4.293704032897949,0,9.700565338134766
5369,0.17605761152047378,2.4711625650525093,13.242676048141712,2.329172372817993
5370,0.23944794100064495,3.739737346768379,33.90683579830221,4.087095260620117
5371,0.09664223113885292,3.1971093267202377,29.472825083526978,2.4853243827819824
5372,0.30297853969610655,13.352565467357635,24.202757498089113,33.69169235229492
5373,0.05060017796663137,2.8600309044122696,85.62286863249517,4.329928874969482
5374,0.05061038698141391,1.7796523869037628,93.94553403844776,0.9440516829490662
5375,0.04206076164085131,1.626555249094963,96.69866592140252,0.5888073444366455
5376,0,0.27678527403622866,99.98550932587148,0.0016875130822882
5377,0,0.3438000101596117,99.9999999999998,0.02933953516185283
5378,0,0.5850000306963921,100.00000000000053,3.662809322122485e-4
5379,0,0.33112913370132446,99.99999999999984,0.00271221669390797
5380,0,0.386258983053267,100.00000000000048,0.0097716748714447
5381,0,0.10075342142954467,99.0817450115269,0.02651984244585037
5382,0.02586356772539707,2.4316560477018356,87.88065453869274,0.2312440723180771
5383,0,3.3094272017478943,99.26465400173517,0.00225549913011491
5384,0,3.20565402507782,99.84136685377518,0.00430175988003611
5385,0,0.6808441132307053,99.46576323227852,0
5386,0,0.8521514013409615,96.73218345675126,0.00606326991692185
5387,0.07667810527177957,1.76139734685421,80.6138152953168,2.5528197288513184
5388,0,0,99.16885768872396,0.1130894348025322
5389,0,0,100.00000000000044,0.0636206865310669
5442,0.1029501477113137,10.07717177271843,65.1444567792126,65.45000457763672
5443,0.2914171998317425,8.366713672876358,55.402106092723365,88.69702911376953
5444,7.944966059464675,67.00913906097412,20.25385394904344,1208.240478515625
5445,32.965492688692535,90.03098607063293,0.17146830363821938,2111.127685546875
5446,8.880955329308144,45.28866410255432,1.4118824360364672,1459.179931640625
5447,2.66677764745859,43.15246641635895,0.02648104561760788,386.0257873535156
5448,12.327342987060549,76.83644890785217,0.1541569236735627,1518.2584228515625
5449,2.508985391029945,17.65011101961136,16.393315570497748,322.2906494140625
5450,1.404567076609685,8.359485119581223,18.01710678272399,156.03518676757813
5451,9.217809383685772,41.61874055862427,0.321487697278657,583.73492431640625
5452,1.9024032170955951,13.412398099899292,0,181.04669189453125
5453,0.28602758279213536,2.909442223608494,0,3.141040086746216
5454,8.124401569366455,31.101742386817932,0,605.454345703125
5455,26.470371099618767,65.97663164138794,0,1065.1357421875
5456,3.3706077612363377,5.780366808176041,0,19.345685958862305
5457,0.4064263426340543,3.896501660346985,0,13.048624038696287
5458,0.11496062089617436,2.6896102353930473,0,2.635650873184204
5459,0.01391934035704113,0.9274129755795002,0,0.7951655983924866
5460,0.20892124680372384,6.431826949119568,0,24.857120513916016
5461,1.0915994093968318,5.860430002212524,31.663972852017668,57.71150588989258
5462,0.6920237082701463,9.33465212583542,23.924313450475093,59.6722526550293
5463,1.2457725543242235,13.156330585479736,1.2151263778305397,46.399757385253906
5464,0.4646235291774457,4.623834043741226,56.5345297853208,26.55398941040039
5465,0,0.8441722951829433,76.80354670140662,0.00802396610379219
5466,0.00568140580211407,1.8079057335853577,63.01824649666462,0.01713461801409721
5467,0.00190746928609979,0.7537997327744961,95.16082828660568,0.1017616093158722
5468,0,0.0801461806986481,97.12611513833798,0.00926413387060165
5469,0,0.10421795304864644,100.00000000000058,0.01177268382161855
5470,0,0.02070000045932829,100,0.01025423407554626
5471,0,0.06994803552515805,100,0.00315652252174913
5472,0,0.36273396108299494,99.93937479549604,0.00346766295842826
5473,0.00104581335304269,0.46476819552481174,96.36328465301752,0.11900237202644348
5474,0.0847690598322795,3.1047340482473373,74.89685349757187,2.524625062942505
5475,0,0.5747255869209766,98.87259815403108,0.00135542859788984
5476,0,0.49412762746214867,97.29508685064457,1.3555412792243262e-8
5477,0,0.7962767034769058,95.66637278897556,0
5478,0,0.5419632885605097,97.21353848567009,0.02256886102259159
5479,0,0.37721674889326096,94.73217580212084,0.09107576310634612
5480,0,1.1377080343663692,99.99999999999868,0.06235253438353538
5531,0,3.92594151198864,99.22292459125428,3.338706970214844
5532,0.03681248824040477,2.284180372953415,94.37656914718914,1.776288986206055
5533,0.00290419398180137,0.12885545147582889,84.57660990873738,0.47151708602905273
5534,0.04059892921493603,2.1793944761157036,79.42189470725327,20.887481689453125
5535,1.3265606806828425,24.052001535892487,46.64659230730462,367.67193603515625
5536,9.70213222503662,63.66065740585327,4.578900793219771,1082.35205078125
5537,19.391843795776367,72.27171063423157,0.02199468129585559,1839.7589111328125
5538,9.802912858816294,55.041372776031494,4.715409827135379,1116.7154541015625
5539,6.989328641157884,28.316664695739743,5.655897960062842,358.46484375
5540,16.75339552072378,62.46422529220581,4.160473504799697,1030.6107177734375
5541,8.118241896996132,39.37365412712097,3.0692715596049474,962.283935546875
5542,14.271422752967249,51.31983757019043,16.52940230684685,1017.9668579101564
5543,5.459140667548547,32.09829032421112,4.828237564024059,477.4427490234375
5544,0.8352260314501249,6.451139599084854,5.637944894460734,39.35572052001953
5545,0.5326011616450089,1.6188068315386772,3.1146784100142884,3.731774091720581
5546,13.799044535710262,58.851081132888794,0,1733.314208984375
5547,12.922137773953953,48.546379804611206,0.0200909570964032,982.68896484375
5548,1.6988995900520911,7.690601795911789,0.7048686648701052,57.58293151855469
5549,0.5033651750821334,4.437656328082085,0,12.02193832397461
5550,0.0314052660877888,1.237320527434349,0,1.4247514009475708
5551,0.00642661791509733,0.9430916048586367,0,0.7119575142860413
5552,0.08530124735373718,4.066059365868568,0.4896254362217002,4.43304443359375
5553,0.2243326592903871,4.442779719829559,39.505076955708475,9.811775207519531
5554,0.6000773631609403,11.909373849630356,30.36009752453768,70.65251159667969
5555,1.2935070074521575,19.445262849330906,15.36471835848198,136.43310546875
5556,0.5271570797149951,15.339748561382294,39.641375449090326,110.89611053466795
5557,4.251469922914671e-6,1.9525755196809769,76.88633794450938,0.23059102892875671
5558,0,2.586197666823864,89.47640230351489,0
5559,0,0.7946065627038479,96.86576787624698,0.00394464051350951
5560,0,0.2112853340804577,99.620198161082,2.4964529438875616e-4
5561,0,0.01710000069579109,100,6.489910883828998e-4
5562,0,0,100,5.633177934214473e-4
5563,0,0.01170000032288953,100,1.8930129590444267e-4
5564,0,0.06816013483330607,98.86502653296333,0.01414517313241958
5565,0.0083272519091574,1.6840849071741104,90.88333436176848,1.691667914390564
5566,1.0074893138013209e-5,1.0691113770008087,99.9901522752942,0.40647709369659424
5567,0,0.00265620510617736,100.00000000000016,0.00372080621309578
5568,0,0.0666000007186085,96.40716649034223,3.4884019987657666e-4
5569,0,0.19890000112354755,100.00000000000118,0
5570,0,0.00508099219587165,99.77997190050536,2.3982321727089584e-4
5571,0,0,100.00000000000016,0.00547733204439282
5624,0.00708150638428588,2.156766504049301,94.067688935144,1.5258965492248535
5625,0.07837998637786278,5.268627032637596,55.877214038376856,27.403343200683594
5626,0.01256354643891637,2.1862659603357315,20.403993423864804,5.32506799697876
5627,2.100521307725173,27.231401205062863,21.40622556503388,373.307373046875
5628,3.9781729258023777,32.19991624355316,34.966635683493294,373.2420654296875
5629,0.00361043547924894,1.5782130882143974,68.79066209358578,0
5630,13.428079825181229,54.1689395904541,14.042589337304022,1144.4534912109375
5631,8.07033028969398,39.31456804275513,5.560983634545855,615.6102294921875
5632,0.9574490327101488,1.582847721874714,8.36161074371084,0.14545004069805145
5633,0.09636510048921292,0.5772613454610109,32.80871166873667,0.2842819392681122
5634,0.2316585767727632,1.7771374434232712,2.4345652793415,2.0180463790893555
5635,0.16588828311516687,3.0803676694631577,0.1899919640351209,3.986382007598877
5636,0.2902185320854187,2.9068129137158394,7.945662553416262,8.453930854797363
